,recipe_id,ingredient
4135,384,515
4136,384,101
4137,384,55
4138,384,12
4139,384,10
4140,384,33
4141,384,13
4142,385,468
4143,385,516
4144,385,4
4145,385,102
4146,385,12
4147,385,13
4148,385,318
4149,385,11
4150,385,22
4151,385,133
4152,385,34
4153,386,517
4154,386,45
4155,386,14
4156,386,4
4157,386,10
4158,386,12
4159,386,11
4160,386,91
4161,386,116
4162,386,13
4163,386,21
4164,387,216
4165,387,101
4166,387,102
4167,387,14
4168,387,4
4169,387,281
4170,387,11
4171,387,91
4172,387,12
4173,388,18
4174,388,95
4175,388,12
4176,388,268
4177,388,10
4178,389,12
4179,389,102
4180,389,101
4181,389,268
4182,389,14
4183,390,14
4184,390,12
4185,391,14
4186,391,12
4187,391,101
4188,391,226
4189,391,268
4190,391,518
4191,392,165
4192,392,519
4193,392,12
4194,392,4
4195,392,11
4196,392,10
4197,393,72
4198,393,12
4199,393,4
4200,393,102
4201,393,55
4202,393,125
4203,393,91
4204,394,342
4205,394,359
4206,394,14
4207,394,324
4208,395,342
4209,395,359
4210,395,54
4211,395,369
4212,395,12
4213,395,4
4214,395,14
4215,395,129
4216,395,11
4217,396,520
4218,396,9
4219,396,521
4220,396,14
4221,396,12
4222,396,13
4223,396,37
4224,396,91
4225,396,34
4226,396,11
4227,396,4
4228,396,22
4229,397,511
4230,397,522
4231,397,523
4232,397,125
4233,397,91
4234,397,102
4235,397,104
4236,397,85
4237,397,33
4238,398,80
4239,398,335
4240,398,524
4241,398,350
4242,398,9
4243,398,215
4244,398,22
4245,398,525
4246,398,12
4247,398,37
4248,398,21
4249,398,116
4250,398,45
4251,399,145
4252,399,131
4253,399,347
4254,399,129
4255,399,12
4256,399,13
4257,399,4
4258,399,91
4259,399,9
4260,400,526
4261,400,527
4262,400,528
4263,400,529
4264,400,9
4265,400,14
4266,400,34
4267,400,104
4268,400,112
4269,400,12
4270,400,13
4271,400,91
4272,401,468
4273,401,34
4274,401,12
4275,401,13
4276,401,14
4277,401,102
4278,401,55
4279,401,11
4280,401,116
4281,401,33
4282,401,22
4283,401,125
4284,401,4
4285,401,91
4286,402,77
4287,402,12
4288,402,9
4289,402,33
4290,402,91
4291,403,165
4292,403,156
4293,403,95
4294,403,12
4295,403,91
4296,403,11
4297,403,4
4298,403,14
4299,404,300
4300,404,9
4301,404,14
4302,404,102
4303,404,4
4304,404,10
4305,404,116
4306,404,12
4307,404,13
4308,404,11
4309,404,91
4310,404,45
4311,405,530
4312,405,366
4313,405,531
4314,405,532
4315,405,9
4316,405,144
4317,405,14
4318,405,20
4319,406,16
4320,406,165
4321,406,4
4322,406,14
4323,406,102
4324,406,12
4325,406,91
4326,406,11
4327,406,397
4328,406,22
4329,406,21
4330,407,2
4331,407,45
4332,407,101
4333,407,12
4334,407,11
4335,407,91
4336,407,13
4337,407,55
4338,408,533
4339,408,534
4340,408,79
4341,408,12
4342,408,37
4343,408,10
4344,408,91
4345,408,11
4346,408,101
4347,409,2
4348,409,274
4349,409,101
4350,409,12
4351,409,91
4352,409,268
4353,409,13
4354,409,33
4355,409,45
4356,410,431
4357,410,535
4358,410,165
4359,410,14
4360,410,102
4361,410,4
4362,410,444
4363,410,227
4364,410,11
4365,410,10
4366,410,33
4367,410,22
4368,411,431
4369,411,535
4370,411,165
4371,411,14
4372,411,102
4373,411,4
4374,411,444
4375,411,227
4376,411,11
4377,411,10
4378,411,33
4379,411,22
4380,412,431
4381,412,535
4382,412,281
4383,412,95
4384,412,4
4385,412,14
4386,412,102
4387,412,296
4388,412,10
4389,412,251
4390,412,14
4391,412,102
4392,413,536
4393,413,55
4394,413,537
4395,413,103
4396,413,125
4397,413,36
4398,413,14
4399,413,12
4400,413,91
4401,413,538
4402,413,539
4403,413,11
4404,413,13
4405,414,79
4406,414,268
4407,414,101
4408,414,91
4409,414,12
4410,414,55
4411,415,19
4412,415,399
4413,415,20
4414,415,12
4415,415,21
4416,415,11
4417,416,166
4418,416,272
4419,416,181
4420,416,36
4421,416,101
4422,416,4
4423,416,12
4424,416,13
4425,416,91
4426,416,34
4427,417,431
4428,417,272
4429,417,388
4430,417,36
4431,417,34
4432,417,12
4433,417,13
4434,417,4
4435,418,101
4436,418,12
4437,418,268
4438,419,43
4439,419,540
4440,419,104
4441,419,14
4442,419,4
4443,419,21
4444,419,11
4445,419,13
4446,419,91
4447,419,97
4448,420,43
4449,420,540
4450,420,104
4451,420,14
4452,420,4
4453,420,21
4454,420,11
4455,420,13
4456,420,91
4457,420,97
4458,421,270
4459,421,95
4460,421,12
4461,421,55
4462,421,116
4463,422,19
4464,422,22
4465,422,12
4466,422,13
4467,422,7
4468,423,39
4469,423,541
4470,423,12
4471,423,13
4472,423,21
4473,423,14
4474,423,4
4475,424,256
4476,424,137
4477,424,316
4478,424,102
4479,424,12
4480,424,21
4481,424,542
4482,425,543
4483,425,14
4484,425,4
4485,425,12
4486,425,113
4487,425,544
4488,425,33
4489,426,151
4490,426,10
4491,426,91
4492,426,102
4493,426,142
4494,426,33
4495,426,55
4496,426,4
4497,426,13
4498,427,545
4499,427,143
4500,427,34
4501,427,104
4502,427,95
4503,427,14
4504,427,102
4505,427,4
4506,427,13
4507,427,55
4508,427,36
4509,427,11
4510,427,546
4511,427,12
4512,428,545
4513,428,143
4514,428,34
4515,428,104
4516,428,95
4517,428,14
4518,428,102
4519,428,4
4520,428,55
4521,428,36
4522,428,546
4523,428,13
4524,428,11
4525,428,12
4526,429,545
4527,429,143
4528,429,34
4529,429,104
4530,429,95
4531,429,14
4532,429,102
4533,429,4
4534,429,13
4535,429,55
4536,429,36
4537,429,11
4538,429,546
4539,429,12
4540,430,545
4541,430,143
4542,430,34
4543,430,104
4544,430,95
4545,430,14
4546,430,102
4547,430,4
4548,430,13
4549,430,55
4550,430,36
4551,430,11
4552,430,546
4553,430,12
4554,431,154
4555,431,547
4556,431,54
4557,431,160
4558,431,25
4559,431,91
4560,431,268
4561,431,10
4562,431,22
4563,431,116
4564,431,102
4565,432,49
4566,432,154
4567,432,12
4568,432,13
4569,432,21
4570,433,548
4571,433,549
4572,433,9
4573,433,101
4574,433,104
4575,433,14
4576,433,34
4577,433,102
4578,433,4
4579,433,13
4580,433,12
4581,433,91
4582,434,72
4583,434,44
4584,434,40
4585,434,53
4586,434,55
4587,434,11
4588,434,112
4589,434,275
4590,434,10
4591,434,4
4592,434,14
4593,434,13
4594,434,21
4595,434,12
4596,435,550
4597,435,43
4598,435,204
4599,435,206
4600,435,12
4601,435,11
4602,435,21
4603,435,13
4604,435,4
4605,435,14
4606,436,414
4607,436,13
4608,436,12
4609,436,21
4610,437,2
4611,437,19
4612,437,356
4613,437,144
4614,437,551
4615,437,10
4616,437,523
4617,437,14
4618,437,4
4619,437,33
4620,437,21
4621,438,380
4622,438,43
4623,438,17
4624,438,12
4625,438,13
4626,438,21
4627,438,11
4628,439,380
4629,439,245
4630,439,11
4631,439,12
4632,439,13
4633,439,21
4634,440,186
4635,440,552
4636,440,25
4637,440,44
4638,440,19
4639,440,20
4640,440,12
4641,440,13
4642,440,21
4643,440,150
4644,440,4
4645,440,14
4646,441,437
4647,441,19
4648,441,12
4649,441,13
4650,441,22
4651,441,11
4652,442,156
4653,442,44
4654,442,12
4655,442,21
4656,442,11
4657,442,13
4658,442,553
4659,443,16
4660,443,25
4661,443,44
4662,443,17
4663,443,48
4664,443,113
4665,443,12
4666,443,22
4667,443,427
4668,443,13
4669,444,284
4670,444,12
4671,444,13
4672,444,14
4673,444,116
4674,445,62
4675,445,79
4676,445,12
4677,445,13
4678,445,14
4679,445,55
4680,445,11
4681,446,554
4682,446,12
4683,446,13
4684,446,21
4685,447,145
4686,447,91
4687,447,55
4688,447,33
4689,448,555
4690,448,17
4691,448,25
4692,448,12
4693,448,11
4694,448,14
4695,448,4
4696,448,245
4697,448,13
4698,448,21
4699,449,197
4700,449,14
4701,449,4
4702,449,11
4703,449,21
4704,449,10
4705,449,91
4706,449,116
4707,449,22
4708,449,58
4709,450,428
4710,450,111
4711,450,104
4712,450,10
4713,450,13
4714,450,4
4715,450,55
4716,450,33
4717,450,45
4718,450,142
4719,451,155
4720,451,2
4721,451,17
4722,451,44
4723,451,556
4724,451,12
4725,451,4
4726,451,21
4727,451,13
4728,451,116
4729,452,431
4730,452,17
4731,452,44
4732,452,25
4733,452,12
4734,452,11
4735,452,4
4736,452,14
4737,452,13
4738,452,91
4739,452,116
4740,452,45
4741,453,307
4742,453,11
4743,453,13
4744,453,12
4745,453,14
4746,453,4
4747,453,21
4748,454,379
4749,454,204
4750,454,205
4751,454,12
4752,454,13
4753,454,4
4754,454,14
4755,455,80
4756,455,144
4757,455,254
4758,455,9
4759,455,22
4760,455,10
4761,455,12
4762,455,91
4763,455,116
4764,455,13
4765,455,14
4766,455,4
4767,455,102
4768,455,45
4769,456,557
4770,456,19
4771,456,36
4772,456,116
4773,456,12
4774,456,91
4775,456,397
4776,456,268
4777,456,22
4778,456,10
4779,457,547
4780,457,103
4781,457,44
4782,457,19
4783,457,4
4784,457,22
4785,457,113
4786,457,13
4787,457,33
4788,457,7
4789,458,262
4790,458,558
4791,458,26
4792,458,157
4793,458,54
4794,458,102
4795,458,14
4796,458,12
4797,458,91
4798,458,19
4799,458,238
4800,458,318
4801,459,284
4802,459,181
4803,459,95
4804,459,559
4805,459,102
4806,459,523
4807,459,238
4808,459,560
4809,459,12
4810,460,155
4811,460,530
4812,460,254
4813,460,561
4814,460,14
4815,460,102
4816,460,13
4817,460,21
4818,460,12
4819,460,113
4820,460,22
4821,460,7
4822,461,155
4823,461,118
4824,461,562
4825,461,12
4826,461,11
4827,461,126
4828,461,14
4829,461,102
4830,461,4
4831,461,165
4832,461,21
4833,461,13
4834,462,468
4835,462,125
4836,462,125
4837,462,12
4838,462,13
4839,462,14
4840,462,101
4841,462,11
4842,462,324
4843,462,22
4844,462,4
4845,462,102
4846,462,91
4847,462,45
4848,463,468
4849,463,144
4850,463,44
4851,463,165
4852,463,400
4853,463,12
4854,463,11
4855,463,126
4856,463,14
4857,463,102
4858,463,4
4859,463,10
4860,463,21
4861,463,116
4862,463,91
4863,463,13
4864,463,562
4865,463,14
4866,463,102
4867,464,468
4868,464,144
4869,464,44
4870,464,165
4871,464,400
4872,464,12
4873,464,11
4874,464,126
4875,464,14
4876,464,102
4877,464,4
4878,464,10
4879,464,21
4880,464,116
4881,464,91
4882,464,13
4883,464,20
4884,464,14
4885,464,102
4886,465,300
4887,465,151
4888,465,4
4889,465,14
4890,465,102
4891,465,12
4892,465,11
4893,465,20
4894,465,9
4895,465,10
4896,465,21
4897,466,43
4898,466,12
4899,466,37
4900,466,4
4901,466,14
4902,466,102
4903,466,55
4904,466,101
4905,466,104
4906,466,91
4907,467,563
4908,467,12
4909,467,91
4910,467,55
4911,467,112
4912,468,222
4913,468,14
4914,468,55
4915,468,112
4916,469,222
4917,469,290
4918,469,33
4919,469,45
4920,469,14
4921,469,91
4922,469,12
4923,469,55
4924,469,13
4925,470,564
4926,470,281
4927,470,12
4928,470,91
4929,470,565
4930,470,133
4931,471,43
4932,471,187
4933,471,112
4934,471,14
4935,471,4
4936,471,12
4937,471,11
4938,471,21
4939,471,22
4940,471,20
4941,472,222
4942,472,181
4943,472,19
4944,472,7
4945,472,10
4946,472,11
4947,472,12
4948,472,21
4949,472,13
4950,472,22
4951,472,14
4952,473,43
4953,473,4
4954,473,20
4955,473,401
4956,473,13
4957,473,12
4958,473,22
4959,474,385
4960,474,566
4961,474,14
4962,474,4
4963,474,55
4964,474,11
4965,474,567
4966,474,33
4967,474,13
4968,474,12
4969,474,60
4970,475,568
4971,475,569
4972,475,570
4973,475,373
4974,475,14
4975,475,4
4976,475,102
4977,475,22
4978,475,11
4979,475,10
4980,475,12
4981,475,13
4982,475,116
4983,476,571
4984,476,4
4985,476,14
4986,476,102
4987,476,572
4988,476,11
4989,476,91
4990,476,10
4991,476,318
4992,476,128
4993,477,173
4994,477,19
4995,477,22
4996,477,12
4997,477,55
4998,477,10
4999,477,4
5000,477,14
5001,477,21
5002,478,43
5003,478,204
5004,478,14
5005,478,13
5006,478,21
5007,478,12
5008,479,573
5009,479,101
5010,479,12
5011,479,10
5012,479,116
5013,479,91
5014,479,13
5015,479,58
5016,480,269
5017,480,505
5018,480,12
5019,480,116
5020,480,37
5021,480,14
5022,480,102
5023,480,55
5024,480,101
5025,480,91
5026,481,508
5027,481,101
5028,481,55
5029,481,12
5030,481,13
5031,482,144
5032,482,101
5033,482,12
5034,482,13
5035,482,55
5036,482,37
5037,482,33
5038,482,34
5039,483,18
5040,483,12
5041,483,444
5042,483,101
5043,483,55
5044,483,4
5045,483,13
5046,483,401
5047,484,300
5048,484,18
5049,484,9
5050,484,4
5051,484,14
5052,484,12
5053,484,102
5054,484,13
5055,484,91
5056,484,34
5057,485,134
5058,485,36
5059,485,22
5060,485,13
5061,485,113
5062,485,12
5063,485,10
5064,485,4
5065,485,101
5066,485,33
5067,485,20
5068,485,7
5069,486,2
5070,486,47
5071,486,331
5072,486,19
5073,486,22
5074,486,7
5075,486,10
5076,486,12
5077,486,13
5078,486,14
5079,486,4
5080,487,468
5081,487,303
5082,487,6
5083,487,19
5084,487,11
5085,487,14
5086,487,4
5087,487,91
5088,487,12
5089,487,33
5090,487,5
5091,487,55
5092,487,22
5093,487,20
5094,488,574
5095,488,19
5096,488,241
5097,488,12
5098,488,13
5099,488,58
5100,488,383
5101,489,2
5102,489,187
5103,489,44
5104,489,19
5105,489,174
5106,489,144
5107,489,17
5108,489,400
5109,489,4
5110,489,14
5111,489,21
5112,489,113
5113,489,45
5114,490,173
5115,490,17
5116,490,160
5117,490,174
5118,490,144
5119,490,400
5120,490,187
5121,490,4
5122,490,14
5123,490,102
5124,490,22
5125,490,12
5126,490,11
5127,490,33
5128,490,21
5129,490,7
5130,491,575
5131,491,19
5132,491,167
5133,491,576
5134,491,45
5135,491,4
5136,491,14
5137,491,12
5138,491,21
5139,491,11
5140,491,13
5141,492,328
5142,492,2
5143,492,174
5144,492,12
5145,492,11
5146,492,21
5147,492,13
5148,492,14
5149,492,4
5150,492,237
5151,492,383
5152,492,22
5153,493,300
5154,493,7
5155,493,14
5156,493,10
5157,493,11
5158,493,91
5159,493,13
5160,493,21
5161,493,4
5162,493,12
5163,494,468
5164,494,315
5165,494,4
5166,494,14
5167,494,12
5168,494,11
5169,494,21
5170,494,13
5171,494,135
5172,494,33
5173,494,91
5174,494,121
5175,494,383
5176,494,19
5177,494,126
5178,495,468
5179,495,315
5180,495,4
5181,495,14
5182,495,12
5183,495,11
5184,495,21
5185,495,13
5186,495,135
5187,495,33
5188,495,91
5189,495,121
5190,495,383
5191,495,19
5192,495,126
5193,496,134
5194,496,378
5195,496,19
5196,496,241
5197,496,7
5198,496,12
5199,496,13
5200,496,11
5201,496,21
5202,497,167
5203,497,19
5204,497,169
5205,497,281
5206,497,91
5207,497,20
5208,497,303
5209,497,315
5210,497,577
5211,497,418
5212,498,167
5213,498,19
5214,498,169
5215,498,281
5216,498,91
5217,498,20
5218,498,303
5219,498,315
5220,498,577
5221,498,418
5222,499,167
5223,499,19
5224,499,169
5225,499,281
5226,499,91
5227,499,20
5228,499,303
5229,499,315
5230,499,577
5231,499,418
5232,500,578
5233,500,12
5234,500,11
5235,500,14
5236,500,4
5237,500,296
5238,500,579
5239,500,33
5240,500,55
5241,500,444
5242,501,78
5243,501,580
5244,501,476
5245,501,581
5246,501,14
5247,501,4
5248,501,12
5249,501,55
5250,501,10
5251,501,11
5252,501,33
5253,502,222
5254,502,160
5255,502,12
5256,502,37
5257,502,11
5258,502,13
5259,502,14
5260,502,101
5261,502,104
5262,502,55
5263,502,21
5264,502,33
5265,502,45
5266,503,530
5267,503,366
5268,503,368
5269,503,531
5270,503,160
5271,503,9
5272,503,151
5273,503,14
5274,503,102
5275,503,13
5276,503,12
5277,503,91
5278,503,36
5279,503,181
5280,503,34
5281,503,22
5282,504,160
5283,504,103
5284,504,350
5285,504,13
5286,504,12
5287,504,91
5288,504,34
5289,505,582
5290,505,20
5291,505,11
5292,505,4
5293,505,14
5294,505,12
5295,505,13
5296,505,33
5297,505,142
5298,506,43
5299,506,241
5300,506,2
5301,506,189
5302,506,12
5303,506,13
5304,506,10
5305,506,55
5306,506,11
5307,506,14
5308,506,4
5309,506,91
5310,506,116
5311,506,33
5312,507,79
5313,507,54
5314,507,151
5315,507,12
5316,507,13
5317,507,14
5318,507,4
5319,507,22
5320,507,28
5321,507,20
5322,508,115
5323,508,33
5324,508,12
5325,508,13
5326,508,116
5327,509,253
5328,509,101
5329,509,36
5330,509,4
5331,509,12
5332,509,5
5333,510,16
5334,510,583
5335,510,584
5336,510,91
5337,510,11
5338,510,10
5339,510,13
5340,510,19
5341,510,462
5342,510,33
5343,510,12
5344,510,22
5345,511,43
5346,511,4
5347,511,14
5348,511,102
5349,511,55
5350,511,101
5351,511,129
5352,511,125
5353,512,250
5354,512,266
5355,512,25
5356,512,40
5357,512,109
5358,512,53
5359,512,216
5360,512,585
5361,512,144
5362,512,34
5363,512,12
5364,512,37
5365,512,4
5366,512,14
5367,512,55
5368,512,101
5369,512,11
5370,512,586
5371,512,104
5372,512,111
5373,513,57
5374,513,437
5375,513,19
5376,513,36
5377,513,101
5378,513,17
5379,513,4
5380,513,14
5381,513,22
5382,513,13
5383,513,113
5384,513,33
5385,513,28
5386,513,7
5387,514,186
5388,514,53
5389,514,23
5390,514,19
5391,514,20
5392,514,4
5393,514,14
5394,514,11
5395,514,12
5396,514,13
5397,514,21
5398,514,22
5399,515,398
5400,515,438
5401,515,53
5402,515,19
5403,515,20
5404,515,12
5405,515,21
5406,515,13
5407,515,11
5408,515,237
5409,515,4
5410,515,14
5411,515,22
5412,516,398
5413,516,153
5414,516,438
5415,516,17
5416,516,36
5417,516,174
5418,516,19
5419,516,20
5420,516,12
5421,516,13
5422,516,21
5423,516,4
5424,516,14
5425,516,22
5426,516,11
5427,517,547
5428,517,254
5429,517,94
5430,517,19
5431,517,4
5432,517,14
5433,517,22
5434,517,10
5435,517,12
5436,517,113
5437,517,13
5438,517,91
5439,517,7
5440,518,331
5441,518,508
5442,518,19
5443,518,4
5444,518,10
5445,518,116
5446,518,91
5447,518,142
5448,518,55
5449,518,247
5450,518,13
5451,518,22
5452,518,7
5453,518,33
5454,519,171
5455,519,16
5456,519,17
5457,519,174
5458,519,19
5459,519,21
5460,519,13
5461,519,383
5462,519,91
5463,519,33
5464,519,116
5465,519,20
5466,520,40
5467,520,2
5468,520,103
5469,520,104
5470,520,538
5471,520,14
5472,520,502
5473,520,11
5474,520,10
5475,520,13
5476,520,22
5477,520,401
5478,521,278
5479,521,10
5480,521,12
5481,521,4
5482,521,91
5483,521,13
5484,521,33
5485,521,14
5486,522,16
5487,522,587
5488,522,190
5489,522,12
5490,522,11
5491,522,13
5492,522,21
5493,522,14
5494,522,239
5495,522,19
5496,522,451
5497,522,245
5498,523,186
5499,523,54
5500,523,151
5501,523,19
5502,523,333
5503,523,12
5504,523,11
5505,523,13
5506,523,21
5507,523,14
5508,523,4
5509,523,22
5510,523,7
5511,524,16
5512,524,44
5513,524,19
5514,524,113
5515,524,21
5516,524,13
5517,524,22
5518,524,12
5519,524,20
5520,525,43
5521,525,588
5522,525,12
5523,525,268
5524,525,19
5525,525,22
5526,525,21
5527,525,13
5528,526,589
5529,526,354
5530,526,55
5531,526,12
5532,526,10
5533,526,129
5534,526,590
5535,527,591
5536,527,483
5537,527,484
5538,527,592
5539,527,485
5540,527,488
5541,527,104
5542,527,14
5543,527,101
5544,527,55
5545,527,11
5546,527,111
5547,527,296
5548,527,12
5549,528,468
5550,528,31
5551,528,45
5552,528,12
5553,528,13
5554,528,104
5555,528,101
5556,529,19
5557,529,31
5558,529,12
5559,529,13
5560,529,37
5561,529,34
5562,530,31
5563,530,16
5564,530,19
5565,530,12
5566,530,13
5567,530,333
5568,530,33
5569,531,358
5570,531,44
5571,531,515
5572,531,79
5573,531,593
5574,531,14
5575,531,102
5576,531,4
5577,531,101
5578,531,55
5579,531,60
5580,531,104
5581,531,13
5582,531,37
5583,531,11
5584,531,21
5585,531,594
5586,532,114
5587,532,595
5588,532,160
5589,532,19
5590,532,34
5591,532,12
5592,532,13
5593,532,14
5594,532,22
5595,532,113
5596,532,128
5597,532,4
5598,533,173
5599,533,596
5600,533,147
5601,533,597
5602,533,598
5603,533,91
5604,533,56
5605,533,20
5606,533,599
5607,534,16
5608,534,438
5609,534,19
5610,534,187
5611,534,25
5612,534,44
5613,534,94
5614,534,22
5615,534,150
5616,534,7
5617,534,12
5618,534,11
5619,534,21
5620,534,13
5621,534,4
5622,534,14
5623,535,600
5624,535,16
5625,535,190
5626,535,601
5627,535,12
5628,535,11
5629,535,13
5630,535,21
5631,535,14
5632,535,4
5633,535,239
5634,535,126
5635,535,33
5636,535,19
5637,535,451
5638,535,245
5639,536,602
5640,536,153
5641,536,32
5642,536,12
5643,536,13
5644,536,11
5645,536,21
5646,536,14
5647,536,4
5648,536,20
5649,536,22
5650,536,33
5651,537,603
5652,537,600
5653,537,604
5654,537,43
5655,537,605
5656,537,28
5657,537,606
5658,537,219
5659,537,255
5660,537,12
5661,537,11
5662,537,14
5663,537,4
5664,537,21
5665,537,13
5666,537,20
5667,537,401
5668,537,245
5669,538,603
5670,538,600
5671,538,604
5672,538,43
5673,538,605
5674,538,28
5675,538,606
5676,538,219
5677,538,255
5678,538,12
5679,538,11
5680,538,14
5681,538,4
5682,538,21
5683,538,13
5684,538,20
5685,538,401
5686,538,245
5687,539,603
5688,539,600
5689,539,604
5690,539,43
5691,539,605
5692,539,28
5693,539,606
5694,539,255
5695,539,219
5696,539,14
5697,539,4
5698,539,12
5699,539,11
5700,539,21
5701,539,13
5702,539,20
5703,539,401
5704,539,245
5705,540,607
5706,540,214
5707,540,43
5708,540,608
5709,540,609
5710,540,12
5711,540,14
5712,540,4
5713,540,21
5714,540,13
5715,540,22
5716,540,610
5717,540,28
5718,540,20
5719,540,302
5720,540,91
5721,541,602
5722,541,160
5723,541,13
5724,541,12
5725,541,58
5726,541,14
5727,541,4
5728,542,160
5729,542,2
5730,542,174
5731,542,25
5732,542,12
5733,542,13
5734,542,21
5735,542,22
5736,543,437
5737,543,410
5738,543,94
5739,543,32
5740,543,12
5741,543,13
5742,543,21
5743,543,34
5744,544,40
5745,544,611
5746,544,17
5747,544,14
5748,544,11
5749,544,12
5750,544,13
5751,544,4
5752,545,612
5753,545,613
5754,545,245
5755,545,21
5756,545,12
5757,545,13
5758,545,11
5759,546,614
5760,546,18
5761,546,144
5762,546,7
5763,546,91
5764,546,116
5765,546,12
5766,546,4
5767,546,14
5768,546,101
5769,546,241
5770,546,33
5771,547,114
5772,547,44
5773,547,25
5774,547,101
5775,547,14
5776,547,4
5777,547,33
5778,547,11
5779,547,142
5780,547,12
5781,547,13
5782,548,615
5783,548,91
5784,548,418
5785,548,239
5786,548,247
5787,548,167
5788,549,16
5789,549,616
5790,549,617
5791,549,19
5792,549,12
5793,549,21
5794,549,11
5795,549,102
5796,549,10
5797,549,546
5798,549,97
5799,550,18
5800,550,44
5801,550,54
5802,550,12
5803,550,13
5804,550,33
5805,551,618
5806,551,123
5807,551,12
5808,551,13
5809,551,19
5810,551,126
5811,551,245
5812,551,619
5813,551,11
5814,551,4
5815,551,14
5816,552,428
5817,552,2
5818,552,16
5819,552,302
5820,552,144
5821,552,254
5822,552,19
5823,552,148
5824,552,14
5825,552,4
5826,552,22
5827,552,113
5828,552,12
5829,552,33
5830,552,13
5831,552,7
5832,553,253
5833,553,278
5834,553,279
5835,553,280
5836,553,281
5837,553,104
5838,553,14
5839,553,102
5840,553,5
5841,553,125
5842,553,125
5843,553,4
5844,553,91
5845,553,21
5846,553,142
5847,554,399
5848,554,125
5849,554,12
5850,554,10
5851,554,11
5852,554,91
5853,554,45
5854,555,103
5855,555,37
5856,555,14
5857,555,318
5858,555,267
5859,555,104
5860,555,91
5861,556,84
5862,556,17
5863,556,19
5864,556,32
5865,556,36
5866,556,13
5867,556,113
5868,556,12
5869,556,14
5870,556,4
5871,556,247
5872,556,620
5873,557,358
5874,557,200
5875,557,12
5876,557,13
5877,557,21
5878,557,11
5879,558,2
5880,558,32
5881,558,113
5882,558,12
5883,558,14
5884,558,4
5885,558,13
5886,558,10
5887,558,22
5888,558,21
5889,559,292
5890,559,32
5891,559,151
5892,559,12
5893,559,13
5894,559,33
5895,559,34
5896,560,43
5897,560,32
5898,560,13
5899,560,12
5900,560,21
5901,561,222
5902,561,237
5903,561,31
5904,561,153
5905,561,13
5906,561,21
5907,561,11
5908,561,422
5909,561,33
5910,561,22
5911,561,1525
5912,561,4
5913,562,77
5914,562,621
5915,562,32
5916,562,12
5917,562,13
5918,562,14
5919,562,102
5920,562,11
5921,563,437
5922,563,94
5923,563,19
5924,563,20
5925,563,237
5926,563,12
5927,563,91
5928,563,11
5929,563,13
5930,563,22
5931,564,32
5932,564,18
5933,564,79
5934,564,112
5935,564,4
5936,564,116
5937,564,12
5938,564,21
5939,564,102
5940,564,23
5941,565,35
5942,565,19
5943,565,32
5944,565,12
5945,565,13
5946,565,37
5947,565,20
5948,566,141
5949,566,129
5950,566,622
5951,566,623
5952,566,4
5953,566,14
5954,566,12
5955,566,11
5956,566,7
5957,567,43
5958,567,621
5959,567,245
5960,567,562
5961,567,619
5962,567,14
5963,567,102
5964,567,11
5965,567,21
5966,567,54
5967,567,12
5968,567,13
5969,567,22
5970,568,624
5971,568,621
5972,568,12
5973,568,11
5974,568,4
5975,568,55
5976,568,14
5977,568,13
5978,569,171
5979,569,621
5980,569,12
5981,569,13
5982,569,22
5983,570,79
5984,570,12
5985,570,13
5986,570,21
5987,571,398
5988,571,19
5989,571,25
5990,571,18
5991,571,22
5992,571,11
5993,571,13
5994,571,12
5995,571,4
5996,571,14
5997,571,20
5998,572,222
5999,572,625
6000,572,626
6001,572,14
6002,572,4
6003,572,12
6004,572,85
6005,572,13
6006,573,222
6007,573,625
6008,573,626
6009,573,14
6010,573,4
6011,573,12
6012,573,85
6013,573,13
6014,574,381
6015,574,25
6016,574,17
6017,574,20
6018,574,12
6019,574,13
6020,574,11
6021,574,21
6022,574,4
6023,574,14
6024,575,59
6025,575,610
6026,575,627
6027,575,28
6028,575,11
6029,575,22
6030,575,12
6031,575,13
6032,575,21
6033,576,38
6034,576,144
6035,576,271
6036,576,12
6037,576,10
6038,576,4
6039,576,55
6040,576,14
6041,576,102
6042,576,22
6043,576,9
6044,576,20
6045,577,123
6046,577,151
6047,577,144
6048,577,165
6049,577,14
6050,577,102
6051,577,4
6052,577,12
6053,577,13
6054,577,21
6055,577,126
6056,577,562
6057,578,39
6058,578,628
6059,578,13
6060,578,12
6061,578,14
6062,578,21
6063,578,11
6064,579,530
6065,579,12
6066,579,14
6067,579,4
6068,579,11
6069,579,55
6070,579,33
6071,579,13
6072,580,103
6073,580,125
6074,580,10
6075,580,104
6076,580,111
6077,580,91
6078,580,45
6079,581,510
6080,581,274
6081,581,4
6082,581,13
6083,581,12
6084,581,91
6085,581,142
6086,581,34
6087,581,14
6088,581,102
6089,582,629
6090,582,630
6091,582,104
6092,582,5
6093,582,11
6094,582,10
6095,582,91
6096,582,97
6097,583,197
6098,583,490
6099,583,144
6100,583,44
6101,583,40
6102,583,47
6103,583,385
6104,583,13
6105,583,12
6106,583,21
6107,583,11
6108,583,14
6109,583,102
6110,583,4
6111,584,510
6112,584,189
6113,584,9
6114,584,125
6115,584,315
6116,584,12
6117,584,13
6118,584,4
6119,584,14
6120,584,102
6121,584,142
6122,584,33
6123,584,34
6124,584,22
6125,585,146
6126,585,101
6127,585,613
6128,585,383
6129,585,13
6130,585,499
6131,585,102
6132,585,14
